# 国界、十段线以及南海诸岛数据（不含省界数据）
# 数据下载链接：https://gmt-china.org/example/ex003/
# 更新日期：2017年9月16日
>
116.67776 46.320408
116.75156 46.330456
116.75543 46.332817
116.75752 46.334282
116.76142 46.336861
116.76909 46.340618
116.7832 46.345879
116.8109 46.352177
116.81314 46.360432
116.81507 46.366169
116.81898 46.373512
116.83313 46.381126
116.85732 46.373199
116.8656 46.37117
116.88643 46.371471
116.90759 46.370167
116.94033 46.36729
117.09274 46.354809
117.14726 46.356258
117.20344 46.359516
117.26292 46.362057
117.3604 46.358135
117.36655 46.361137
117.37231 46.366829
117.38227 46.391788
117.37303 46.408516
117.37604 46.426609
117.39099 46.461868
117.40594 46.489109
117.44181 46.524338
117.41399 46.580238
117.42164 46.582176
117.4632 46.58271
117.47085 46.586136
117.47849 46.590244
117.48846 46.59412
117.49776 46.596165
117.50805 46.595459
117.51434 46.589718
117.52597 46.595192
117.53295 46.597923
117.54125 46.598133
117.55684 46.596268
117.57939 46.593231
117.59171 46.600758
117.60297 46.596375
117.6159 46.592216
117.62285 46.59013
117.62877 46.580723
117.63629 46.563065
117.63393 46.55666
117.63688 46.550922
117.64414 46.545864
117.6867 46.515026
117.70522 46.511066
117.73045 46.516697
117.75337 46.522789
117.76971 46.534401
117.80376 46.523716
117.82236 46.526833
117.83566 46.53112
117.84465 46.535431
117.86299 46.546104
117.85581 46.556679
117.85325 46.566082
117.85761 46.570641
117.87492 46.576279
117.88724 46.57988
117.8933 46.588093
117.898 46.593796
117.90405 46.599945
117.91605 46.605145
117.92244 46.611526
117.93472 46.611916
117.94733 46.611382
117.95661 46.609497
117.96822 46.608742
117.98021 46.611874
117.98064 46.619431
117.9844 46.628113
117.99569 46.628273
118.00795 46.626362
118.02386 46.623741
118.04384 46.627731
118.05215 46.634319
118.06483 46.644329
118.07258 46.649693
118.08908 46.659622
118.10517 46.665791
118.11024 46.671711
118.12731 46.679371
118.14063 46.680649
118.16123 46.680035
118.17554 46.680843
118.19319 46.682995
118.20055 46.685913
118.20829 46.69112
118.21503 46.69656
118.21778 46.702038
118.22318 46.706573
118.2309 46.710632
118.24025 46.713074
118.2559 46.713631
118.27494 46.718277
118.29954 46.73547
118.31123 46.737888
118.36527 46.727543
118.38924 46.728004
118.40284 46.726269
118.41273 46.721363
118.436 46.705097
118.45089 46.701283
118.54016 46.692783
118.57738 46.691685
118.59647 46.697655
118.63374 46.712341
118.65041 46.713978
118.66172 46.700558
118.66755 46.694302
118.67683 46.692818
118.68783 46.694057
118.70049 46.695045
118.71046 46.694466
118.71998 46.689995
118.72952 46.685753
118.74174 46.68631
118.75495 46.685009
118.76558 46.686737
118.77944 46.686615
118.79079 46.68605
118.79191 46.693657
118.78204 46.710052
118.78928 46.71912
118.80212 46.726513
118.81465 46.734364
118.8175 46.741199
118.81935 46.747818
118.82317 46.757614
118.82615 46.76564
118.83536 46.770374
118.85058 46.772881
118.86417 46.773762
118.89636 46.779446
118.90675 46.772377
118.91298 46.750885
118.91466 46.740093
118.90576 46.731747
118.91517 46.723663
118.92632 46.718853
118.93657 46.715107
118.94292 46.718369
118.9536 46.727421
118.96117 46.731144
118.97268 46.736027
118.98658 46.741116
119.00059 46.741825
119.00806 46.735989
119.01187 46.730202
119.06647 46.669125
119.07582 46.6605
119.0864 46.658733
119.09157 46.654068
119.0994 46.649593
119.10021 46.644081
119.1115 46.643906
119.11951 46.645153
119.13055 46.647266
119.14567 46.652061
119.15599 46.652584
119.17445 46.648388
119.18199 46.645287
119.19521 46.643005
119.21048 46.64275
119.21752 46.644466
119.22734 46.649799
119.23457 46.647385
119.24136 46.642231
119.25578 46.636486
119.28961 46.616886
119.29628 46.608292
119.3191 46.605831
119.32769 46.604763
119.33748 46.60894
119.34263 46.61343
119.34966 46.615139
119.35549 46.611137
119.36659 46.604816
119.37439 46.606033
119.41793 46.628326
119.43257 46.637451
119.44118 46.6366
119.44868 46.633251
119.46743 46.628319
119.49225 46.626011
119.50404 46.630138
119.51301 46.629967
119.52502 46.631336
119.55235 46.633324
119.56461 46.624603
119.58153 46.616016
119.59427 46.61095
119.60233 46.613079
119.61378 46.616745
119.62384 46.619061
119.63258 46.621632
119.64028 46.622852
119.64923 46.622437
119.65928 46.620346
119.66996 46.610096
119.67532 46.603569
119.67899 46.59639
119.67912 46.584011
119.68896 46.589077
119.69886 46.595058
119.70924 46.596901
119.7188 46.602886
119.72731 46.607746
119.73679 46.6119
119.74866 46.609814
119.75576 46.61264
119.76321 46.615917
119.7738 46.622105
119.77903 46.62772
119.78444 46.637001
119.79145 46.645096
119.79805 46.651371
119.80273 46.659058
119.80604 46.666088
119.80293 46.677948
119.81769 46.673626
119.83447 46.669819
119.85064 46.667168
119.86683 46.664974
119.882 46.662342
119.89231 46.662338
119.89685 46.662693
119.90522 46.677681
119.91226 46.6903
119.91995 46.698147
119.92509 46.708111
119.92636 46.71381
119.92329 46.719151
119.91405 46.72784
119.89893 46.759579
119.90562 46.767448
119.9267 46.783005
119.92899 46.789143
119.93096 46.795513
119.92991 46.801266
119.92397 46.809422
119.92001 46.817074
119.91951 46.827629
119.91943 46.839775
119.93014 46.847549
119.92249 46.84795
119.91216 46.848186
119.90533 46.852009
119.90292 46.857334
119.9005 46.86953
119.91279 46.903164
119.89059 46.906876
119.8539 46.915028
119.84634 46.931919
119.8436 46.937481
119.8493 46.944916
119.86265 46.951725
119.85713 46.962387
119.84775 46.961903
119.83643 46.962841
119.82679 46.971302
119.81618 46.980469
119.81007 46.985645
119.80661 46.990303
119.7981 47.001713
119.78333 47.022423
119.78776 47.03149
119.79618 47.047348
119.79934 47.057816
119.77809 47.091042
119.7638 47.11586
119.75346 47.131657
119.72962 47.153465
119.72284 47.159336
119.71384 47.168228
119.71175 47.174
119.70572 47.191559
119.69997 47.193665
119.68805 47.201511
119.67172 47.207485
119.66107 47.221016
119.6554 47.231316
119.64133 47.239765
119.62473 47.25032
119.61137 47.251846
119.59605 47.249081
119.58114 47.247215
119.57197 47.245872
119.56937 47.246178
119.56696 47.246468
119.55758 47.249573
119.54883 47.252464
119.55362 47.254944
119.5589 47.257671
119.55934 47.264751
119.55919 47.270317
119.55913 47.272301
119.54769 47.277882
119.55392 47.285942
119.54851 47.291122
119.55435 47.298504
119.54659 47.301331
119.54414 47.302223
119.53629 47.30061
119.53233 47.307354
119.52796 47.305965
119.52306 47.304409
119.51732 47.315315
119.50887 47.320351
119.5052 47.323391
119.50374 47.324604
119.50092 47.324535
119.49091 47.324272
119.48245 47.323589
119.4752 47.326302
119.47224 47.333012
119.47652 47.335068
119.47675 47.335175
119.46268 47.336475
119.4558 47.339863
119.45443 47.345158
119.44813 47.352417
119.4437 47.357338
119.43163 47.364067
119.42658 47.375637
119.42049 47.380829
119.40778 47.382767
119.39223 47.387981
119.38188 47.389629
119.38321 47.395084
119.36796 47.399601
119.36343 47.408634
119.35902 47.414238
119.35566 47.420273
119.34268 47.423351
119.33942 47.431213
119.33099 47.431206
119.32409 47.428638
119.32201 47.427776
119.32242 47.433987
119.32957 47.452061
119.35448 47.47263
119.35764 47.479595
119.19765 47.517498
119.15298 47.534023
119.14281 47.539852
119.14101 47.549553
119.12868 47.623714
119.12367 47.655846
119.12168 47.66404
119.10968 47.667912
118.75482 47.772079
118.58537 47.961555
118.56091 47.987915
118.55493 47.993462
118.46014 47.994915
118.44281 47.996693
118.42978 48.000008
118.42278 48.008053
118.41794 48.013176
118.40926 48.016788
118.38622 48.013416
118.37767 48.013149
118.36726 48.016579
118.35318 48.014835
118.34885 48.010361
118.34391 48.007271
118.33639 48.006981
118.32928 48.008286
118.31674 48.009937
118.30727 48.011517
118.29887 48.007587
118.29327 48.005764
118.28491 48.009151
118.27121 48.008312
118.26524 48.011642
118.26252 48.018791
118.25686 48.02166
118.24229 48.023808
118.23627 48.026451
118.23226 48.035225
118.22778 48.041267
118.22104 48.043011
118.2086 48.040306
118.19952 48.043018
118.18962 48.043228
118.17797 48.042561
118.16822 48.045738
118.15656 48.044842
118.15092 48.041302
118.14217 48.036686
118.13461 48.035702
118.13251 48.034828
118.12283 48.039371
118.11419 48.044582
118.10278 48.041615
118.09567 48.035816
118.08562 48.032593
118.08001 48.029507
118.07426 48.023224
118.06528 48.021118
118.04954 48.02029
118.03727 48.020767
118.0383 48.013432
118.03143 48.012657
118.02466 48.013702
118.01373 48.013691
118.00864 48.014477
118.00016 48.015556
117.98774 48.0126
117.9773 48.016003
117.96881 48.016853
117.95747 48.015247
117.9482 48.014053
117.93999 48.013748
117.92952 48.016235
117.9231 48.017731
117.91496 48.018799
117.90343 48.020844
117.89487 48.020313
117.89169 48.022282
117.87713 48.021538
117.86347 48.021523
117.84946 48.021061
117.81327 48.020477
117.80851 48.018661
117.80635 48.017838
117.80569 48.017891
117.80294 48.017891
117.79942 48.014744
117.79282 48.011185
117.78825 48.007366
117.78394 48.000004
117.51548 47.77879
117.51643 47.76276
117.4825 47.756645
117.37518 47.640041
117.08691 47.820301
116.87079 47.890938
116.81977 47.894871
116.67638 47.889198
116.45554 47.839115
116.43179 47.837574
116.25723 47.873047
116.10784 47.816753
116.10334 47.809589
115.95372 47.684383
115.94225 47.682652
115.93058 47.680149
115.58229 47.91544
115.57346 47.921131
115.55886 48.000008
115.54703 48.059429
115.54213 48.102715
115.5393 48.104477
115.53542 48.106674
115.5323 48.107742
115.5284 48.110168
115.52726 48.112431
115.52713 48.114944
115.52902 48.117962
115.53062 48.120056
115.53387 48.123562
115.5385 48.126648
115.54073 48.129902
115.54135 48.131058
115.54124 48.133343
115.53871 48.135803
115.53623 48.137344
115.53307 48.13887
115.53142 48.138828
115.53048 48.140274
115.53011 48.143009
115.81341 48.258865
115.7942 48.522415
116.07137 48.819378
116.03634 48.867382
116.71928 49.847145
117.06049 49.688404
117.09126 49.675114
117.12735 49.663593
117.17964 49.651909
117.21473 49.644489
117.24802 49.636158
117.26588 49.630947
117.27111 49.630398
117.27176 49.630329
117.28767 49.628666
117.32114 49.627632
117.37086 49.628464
117.42552 49.629223
117.45512 49.628876
117.47094 49.62709
117.79795 49.522099
117.80898 49.526859
117.81489 49.533615
117.82284 49.538277
117.83042 49.542721
117.83217 49.542461
117.83413 49.54723
117.84282 49.552788
117.83631 49.557022
117.84196 49.56538
117.84814 49.570072
117.85262 49.57571
117.85293 49.582794
117.85564 49.588459
117.86247 49.591766
117.87348 49.593628
117.88416 49.595726
117.89086 49.596062
117.90106 49.595646
117.91246 49.598183
117.92447 49.598877
117.9315 49.598518
117.93961 49.59837
117.94782 49.600735
117.94555 49.605122
117.94328 49.609505
117.95214 49.610485
117.96347 49.611416
117.96709 49.613407
117.97368 49.618771
117.98328 49.620422
117.99486 49.619286
118.00465 49.617504
118.00567 49.614513
118.00954 49.614517
118.01272 49.614983
118.0159 49.613617
118.01801 49.613388
118.02083 49.614075
118.024 49.615223
118.0247 49.616142
118.0247 49.617283
118.02576 49.619343
118.02821 49.621861
118.02821 49.622089
118.03104 49.620266
118.03246 49.618664
118.03599 49.614323
118.03775 49.61227
118.03951 49.611584
118.04304 49.612045
118.04445 49.613415
118.04585 49.615021
118.04832 49.616852
118.05008 49.617081
118.05431 49.617313
118.0582 49.615032
118.06066 49.614349
118.06348 49.613895
118.06701 49.613441
118.06842 49.613899
118.06912 49.614582
118.06876 49.6171
118.06876 49.617783
118.06735 49.618011
118.06418 49.618465
118.06418 49.620983
118.06453 49.62167
118.06559 49.62281
118.06876 49.623959
118.06947 49.623959
118.07158 49.624649
118.07334 49.626019
118.07298 49.628078
118.07228 49.62899
118.07087 49.629448
118.0677 49.629902
118.06381 49.630585
118.06064 49.631039
118.05782 49.631496
118.05429 49.631493
118.05394 49.633781
118.05534 49.636066
118.05676 49.636982
118.06239 49.638817
118.06487 49.638817
118.06874 49.639278
118.07298 49.640423
118.07615 49.6418
118.07896 49.643635
118.0832 49.643402
118.08673 49.640892
118.0892 49.636551
118.09308 49.637241
118.09343 49.638611
118.09519 49.641811
118.09766 49.6441
118.10119 49.646389
118.10365 49.647533
118.10506 49.647766
118.10506 49.64822
118.10718 49.650967
118.10753 49.653481
118.10753 49.65554
118.10683 49.658512
118.10612 49.662624
118.10542 49.665825
118.10788 49.667431
118.11035 49.668118
118.11494 49.668804
118.11847 49.668118
118.12694 49.666519
118.13364 49.664921
118.13541 49.664921
118.13893 49.664925
118.13929 49.663322
118.14034 49.660122
118.14211 49.658291
118.14352 49.657608
118.14846 49.657379
118.15092 49.656921
118.1534 49.65715
118.15481 49.657612
118.15693 49.65921
118.15799 49.660812
118.15869 49.663784
118.1587 49.665615
118.15905 49.667213
118.1587 49.669727
118.15941 49.672241
118.16047 49.673157
118.16188 49.673618
118.16435 49.674988
118.16541 49.675674
118.16788 49.677734
118.1693 49.678875
118.17 49.680019
118.17071 49.681393
118.17212 49.68322
118.17424 49.68528
118.17565 49.68322
118.17635 49.68116
118.17706 49.678417
118.18094 49.677044
118.18412 49.678413
118.18659 49.680473
118.18871 49.682529
118.19225 49.685272
118.19366 49.686646
118.19579 49.688702
118.19932 49.690762
118.20144 49.692127
118.20356 49.693501
118.20709 49.695786
118.2085 49.697617
118.20921 49.698303
118.20957 49.700817
118.20887 49.703564
118.20711 49.704937
118.20499 49.708134
118.20499 49.708591
118.20605 49.711109
118.20676 49.711567
118.20782 49.71225
118.20959 49.712936
118.21242 49.713165
118.21454 49.713852
118.21701 49.714302
118.2209 49.715218
118.22337 49.716129
118.22373 49.717045
118.22409 49.718876
118.22409 49.719563
118.22303 49.721161
118.22162 49.722076
118.22021 49.722763
118.21738 49.724136
118.21562 49.724594
118.21245 49.726196
118.20998 49.727798
118.21033 49.730087
118.21351 49.73077
118.21705 49.730312
118.22093 49.729855
118.22482 49.728481
118.22835 49.727329
118.23118 49.728245
118.23153 49.729389
118.23048 49.731903
118.22977 49.732136
118.22836 49.734421
118.22942 49.735332
118.23119 49.735332
118.23225 49.735104
118.23472 49.734417
118.23755 49.73373
118.24037 49.732815
118.24284 49.731895
118.24496 49.732124
118.24638 49.733265
118.24886 49.737152
118.2517 49.740349
118.25877 49.740116
118.26442 49.740337
118.2722 49.741016
118.28069 49.74284
118.28565 49.74649
118.28565 49.74855
118.28566 49.749695
118.28531 49.751297
118.28567 49.752438
118.28673 49.75312
118.28815 49.754265
118.28851 49.754494
118.2931 49.754715
118.29452 49.754715
118.29946 49.754253
118.30123 49.754704
118.30194 49.754932
118.30159 49.755619
118.30124 49.757908
118.3009 49.75951
118.30267 49.761337
118.30408 49.761791
118.30656 49.762932
118.30869 49.763161
118.31081 49.763382
118.31364 49.764523
118.31647 49.765888
118.31754 49.765888
118.32001 49.764744
118.32213 49.763824
118.32354 49.763596
118.32743 49.763359
118.3299 49.763817
118.33026 49.763813
118.33132 49.764957
118.33133 49.765415
118.33134 49.767925
118.33099 49.76907
118.33064 49.770214
118.33135 49.770901
118.33135 49.77113
118.33276 49.77113
118.33453 49.77021
118.33735 49.768833
118.34088 49.767685
118.34265 49.767685
118.34478 49.768364
118.34513 49.769051
118.34585 49.770649
118.34621 49.772251
118.34622 49.774307
118.3487 49.775444
118.35188 49.775673
118.35683 49.775661
118.36179 49.776108
118.36887 49.776325
118.37275 49.775864
118.37524 49.777687
118.37418 49.779518
118.37278 49.780437
118.37031 49.782272
118.36713 49.784103
118.36573 49.78548
118.3668 49.78685
118.36822 49.787991
118.37034 49.787987
118.37494 49.787979
118.3806 49.787739
118.38271 49.786823
118.38414 49.789333
118.38133 49.792538
118.37957 49.793686
118.37817 49.796204
118.37959 49.798027
118.38172 49.800083
118.38634 49.801903
118.38847 49.802814
118.38953 49.803501
118.38989 49.805096
118.38919 49.806702
118.38708 49.808537
118.38531 49.810368
118.38321 49.813343
118.38181 49.815632
118.38005 49.818836
118.37935 49.819523
118.38078 49.822037
118.38185 49.823406
118.38327 49.824093
118.38504 49.824776
118.38787 49.824768
118.38844 49.824837
118.39318 49.824528
118.39743 49.823837
118.40237 49.822681
118.40839 49.820839
118.41334 49.820141
118.41617 49.819908
118.41972 49.821041
118.42221 49.824013
118.42364 49.82629
118.42365 49.826519
118.42472 49.828575
118.42863 49.830856
118.43147 49.831764
118.43501 49.832668
118.44068 49.833111
118.44457 49.833103
118.45094 49.831947
118.45447 49.829422
118.45516 49.828274
118.45621 49.825531
118.45832 49.823463
118.46397 49.822304
118.46893 49.821838
118.47176 49.822289
118.47318 49.8232
118.47426 49.824566
118.47392 49.826172
118.47251 49.828232
118.47146 49.829376
118.46935 49.830982
118.46794 49.831902
118.46688 49.832821
118.46653 49.83305
118.4669 49.835793
118.46832 49.836472
118.47294 49.838291
118.4772 49.838966
118.48145 49.83918
118.48605 49.83894
118.48853 49.83939
118.48961 49.841442
118.48891 49.843277
118.48716 49.844883
118.48469 49.84626
118.48222 49.847412
118.48081 49.848557
118.47941 49.851074
118.47942 49.853134
118.48014 49.854275
118.48158 49.856331
118.48195 49.858616
118.48196 49.860443
118.47985 49.86274
118.4788 49.864571
118.47881 49.865486
118.47882 49.867313
118.47886 49.872116
118.481 49.874626
118.48207 49.875309
118.48598 49.876671
118.48988 49.877342
118.49555 49.877785
118.50159 49.878452
118.50549 49.878899
118.51152 49.880024
118.51508 49.882069
118.52042 49.884109
118.52538 49.884323
118.52859 49.886604
118.5286 49.887516
118.52792 49.890263
118.52721 49.891407
118.52582 49.893929
118.52512 49.895988
118.52372 49.897141
118.52196 49.898285
118.52338 49.898739
118.52657 49.899643
118.52871 49.900093
118.5319 49.900311
118.53403 49.899849
118.53793 49.900066
118.54253 49.899136
118.54571 49.89798
118.5496 49.897053
118.55068 49.899334
118.54962 49.899567
118.54822 49.900948
118.5468 49.901405
118.54256 49.903477
118.54186 49.904167
118.54186 49.904396
118.5433 49.906448
118.54578 49.906898
118.54862 49.906887
118.55075 49.906425
118.55396 49.90847
118.55326 49.909615
118.55328 49.911671
118.55223 49.913967
118.5519 49.916023
118.55157 49.91877
118.55231 49.922199
118.55304 49.924709
118.55412 49.926537
118.55805 49.929722
118.55876 49.930405
118.56232 49.931309
118.56515 49.929699
118.56585 49.929237
118.56866 49.926945
118.56937 49.926479
118.57326 49.924866
118.57397 49.925095
118.57645 49.925316
118.5793 49.925762
118.58179 49.926441
118.58392 49.926888
118.58641 49.92688
118.5896 49.927097
118.59138 49.927086
118.59563 49.926613
118.59917 49.926147
118.60059 49.92614
118.60378 49.926357
118.60734 49.927029
118.60806 49.927483
